Sentence_id,topic,style,source,class_label,Text
369177,politics,structured,various,No,"One military author argues that "" Russia will use the RMA to maintain its military superiority . "
368638,politics,structured,various,No,"If I concluded ( as I do not ) that section 5 was intended to operate in cases covered by Part V , I would agree with Buxton LJ that the Part V procedures could be made to work , but the absence of any indication that the procedures were devised to apply to conditional rights fortifies the inference that section 5 was not intended to operate in cases covered by Part V . Had it been so intended , the draftsman would have imposed a duty on a local authority to refer to the Secretary of State a claim to exercise the right to buy made by a tenant whose case fell within section 5 . "
352284,politics,structured,various,No,"They as well , believed with all their hearts that this man , whom they slept with , whom they ate with and whom they fought with , was in fact recieving Revelation from GOD . "
352795,politics,structured,various,No,"This is often called a cosmological argument , or an argument from first cause . "
367244,politics,structured,various,No,16 . 
357106,politics,structured,various,No,http://www.parliament.the-stationery-office.co.uk/pa/cm200304/cmhansrd/cm040916/debtext/40916-14.htm 
358909,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 187 "
358677,politics,structured,various,No,Just think about it for a minute . 
363066,politics,structured,various,No,All the finalists were flown to Houston . 
350622,politics,structured,various,No,"He reported : "" Such catastrophic risks cannot be adequately assessed and are not a line item on a balance sheet . "
346075,politics,structured,various,No,Here Dr . Curley ' s argument seems to go like this : 1 . 
361659,politics,structured,various,No,"A Rajasthan HC judge and a court staffer offer to settle a litigant ' s case if she "" obliges "" them . "
369789,politics,structured,various,No,"The entire phrase --and pardon my truncation of it --on page 3a is that Dastar copied substantially the entire Crusade in Europe series created by Twentieth Century Fox , labeled the resulting product with a different name , and marketed it without attribution . "
359576,politics,structured,various,No,Mr . ROCKEFELLER . 
363002,politics,structured,various,No,That ' s a different situation . 
347877,politics,structured,various,No,3 . 
363280,politics,structured,various,No,Tayside police ' s efforts to open desks in rural offices have stalled because the Post Office is asking far too much money . 
348258,politics,structured,various,No,"He also said that if higher-income earners were really more likely to play on poker machines "" there would be as many pokies in Toorak as there are in Footscray "" . "
351896,politics,structured,various,No,http://www.parliament.the-stationery-office.co.uk/pa/cm200304/cmhansrd/cm040916/debtext/40916-02.htm#40916-02_wqn0 
347146,politics,structured,various,No,"It falls within the second category , which Justice Chase understood to in - clude a new law that inflicts punishments where the party was not , by law , liable to any punishment . "
363594,politics,structured,various,No,Only in this manner will citizens in all 50 states be able to take part fully in selecting our nation ' s leaders . 
354961,politics,structured,various,No,It blows my mind . 
359667,politics,structured,various,No,The other reason this movement transpired related to a circumstance that still exists today . 
363262,politics,structured,various,No,"If America shows uncertainty and weakness in this decade , the world will drift toward tragedy . "
345394,politics,structured,various,No,Honey is sweet ; so it must be a fruit . 
368440,politics,structured,various,No,"You are treating me , father , more harshly than I deserve . "
355935,politics,structured,various,No,"On a perusal of the comments of the Ministers in the matter , I am satisfied that there has been no misleading of the House by them as alleged by the Member . "
370331,politics,structured,various,No,Dr . Curley gives the following argument : 1 . 
370647,politics,structured,various,No,"To make health care more affordable and accessible , we must pass medical liability reform now . "
357067,politics,structured,various,No,http://www.weforum.org/site/homepublic.nsf/Content/Iraqi+Foreign+Minister+Reacts+to+Assassination+of+Governing+Council+President 
356244,politics,structured,various,No,Here are some bear tracks in the snow . 
346986,politics,structured,various,No,Such persons could conceivably be dangerous rivals for the scientists as cultural authorities . 
362408,politics,structured,various,No,"Says jurist Fali S . Nariman , "" There is no international law justifying a state taking pre-emptive military action against another state where the doctrine of necessity would not so warrant . "
348630,politics,structured,various,No,But like I said 2 reasons . 
360430,politics,structured,various,No,"But I ask you , When ' s the last time you bumped into the number one ? "
363662,politics,structured,various,No,16 . 
344977,politics,structured,various,No,We now know that life-prohibiting universes are vastly more probable than life - permitting universes like ours . 
360583,politics,structured,various,No,http://www.why-war.com/news/2004/09/14/haveusso.html 
348996,politics,structured,various,No,"He hath brought many captives home to Rome , whose ransoms did the general coffers fill : did this in Caesar seem ambitious ? "
368025,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 196 "
349145,politics,structured,various,No,"Russia has made it the top priority to establish "" good neighboring areas . "" "
365943,politics,structured,various,No,"We can test the water , begin to take this step in a context where the President of the United States , President Obama has said that he also wants to move towards a world free of nuclear weapons . "
348053,politics,structured,various,No,"Imam Ghazali , the great Islamic scholar , summed up the Prophet ( saas ) ' s treatment of those around him in light of the information found in the hadiths : "" . . . "
365494,politics,structured,various,No,7 . 
351208,politics,structured,various,No,http://www.infidels.org/library/modern/corey_washington/craig-washington/washington1.html 
363933,politics,structured,various,No,We rapidly draw the conclusion that this universe had a cause . 
370516,politics,structured,various,No,"Forums have been a hobby of mine for a long time , and I ' ve learned a lot along the way . "
363840,politics,structured,various,No,"For all these facts , we should be led to believe that there ' s basically no suffering in the world , or that there ' s very , very , very little . "
343916,politics,structured,various,Yes,"In other words , it wasn ' t the failure to give credit to respondents , but it was petitioner ' s taking credit for it that was what the lower courts thought was wrong . "
357989,politics,structured,various,Yes,"In my view , it should be changed . "
357627,politics,structured,various,No,Friend agree that pregnancy discrimination is still widespread ? 
364491,politics,structured,various,Yes,R : Well it would help MP Or would become armed ? 
347217,politics,structured,various,No," We are making serious progress in defeating these extremists ,  the interim prime minister said , "" and ensuring that democracy wins out in Iraq . "" "
360817,politics,structured,various,No,"Clifford Longley : Okay , it comes as a shock once they ve started but in fact the assumption is that they re going to be okay because society will catch them . "
351728,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 192 "
356062,politics,structured,various,No,"And in any case , society as a whole has an interest in the justice system operating fairly . "
359510,politics,structured,various,No,"While many critics including some within the Coalition Provisional Authority have dismissed the council as a group of squabbling exiles and minor politicians with little popular support , the insurgents and terrorists working to destabilize Iraq understand who their most important enemies are , the foreign minister contended . "
363713,politics,structured,various,No,"This is the struggle of the two wills , Zebari said . "
354098,politics,structured,various,No,"He further points out , "" Since 1992 pro-Western radicals in Russia have gradually lost power on the Russian political stage . "" "
346905,politics,structured,various,No,http://www.bushcountry.org/bush_speeches/president_bush_speech_052504.htm 
369640,politics,structured,various,No,"But if fewer than 100 of the 125 Tories who backed Mr Blair had instead voted with Mr Clarke , the Prime Minister would have lost . "
363500,politics,structured,various,No,Dr . Curley gives the following argument : 1 . 
344709,politics,structured,various,No,"They seek weapons of mass destruction , to impose their will through blackmail and catastrophic attacks . "
344489,politics,structured,various,Yes,I find it laughable when Blair says he will not negotiate with terrorists . 
369995,politics,structured,various,No,"Let ' s concede , for the sake of argument , that we are all , in some sense , sinners . "
364393,politics,structured,various,No,"Jurors , especially less educated and articulate ones , may be wary of speaking out if they know they are being judged by an audience at home . "
354167,politics,structured,various,Yes,"Honda Accords are excellent medium-priced sedans , so you ought to buy one of those . "
354078,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 178 "
350746,politics,structured,various,Yes,"This year s Global Competitiveness Report appears at a crossroads in the evolution of the global economy , when the strength of the economic recovery has left many observers pleasantly surprised . "
349209,politics,structured,various,No,"And moreover , God would not let such a man be decieved by the Devil ! "
349596,politics,structured,various,No,"Doyle is not expected to win , so his defeat would be no skin off the prime ministerial nose . "
344177,politics,structured,various,No,This conclusion has been confirmed by a series of remarkable discoveries in astronomy and astrophysics . 
348625,politics,structured,various,No,"However when the problem took hold , the demise to my job and my health also began . "
350352,politics,structured,various,No,"Li Yonggang , a scholar at the Chinese Society for Strategy and Management , holds a similar view , "" By dismembering the Federal Republic of Yugoslavia or forcing Milosevic to surrender , the external front of Russia will be brushed away , therefore , Russia will be further oppressed , which is the key step to finally annihilating Russia . "" "
364610,politics,structured,various,No,"The Constitution ' s language is absolute , after all , and admits no national security exception . "
350270,politics,structured,various,No,14 . 
369491,politics,structured,various,No,"Valerie Davey ( Bristol , West ) : Does the Minister not think it incongruous that Bristol university is being accused of bias against the independent sector , when 39 per cent . "
361492,politics,structured,various,No,"But , what is different between Muhammad and other perported figures who claimed Divine Revelation , were those who were closest to him . "
369200,politics,structured,various,Yes,Yesterday has been a wonderful day . 
343518,politics,structured,various,No,They live off of this land and i think that they should profit from it . 
364434,politics,structured,various,No,They avoided even the advice of their own general . 
360757,politics,structured,various,No,I don t deserve to be downstairs ! 
368413,politics,structured,various,No,"According to Jacob Kremer , an Austrian scholar who has specialized in the study of the resurrection , "" by far most scholars hold firmly to the reliability of the Biblical statements about the empty tomb . "" { 17 } And he lists twenty-eight prominent scholars in support . "
345443,politics,structured,various,No,http://www.fas.org/nuke/guide/china/doctrine/pills2/part07.htm 
359637,politics,structured,various,No,"A Rajasthan HC judge and a court staffer offer to settle a litigant ' s case if she "" obliges "" them . "
357385,politics,structured,various,Yes,"When I look at the facts , it seems to me that there should be a travel advisory out warning tourists against travel to any city on this planet . "
368750,politics,structured,various,No,"It held that respondent had established that the decision of the Court of Appeal was contrary to established federal law for two , and possibly three , reasons . "
346400,politics,structured,various,No,Since getting over it nearly a year and a half ago now I had to decide what to do . 
349130,politics,structured,various,Yes,"Thus , in essence , the submission is that the war on terrorism is at least the equivalent to a conventional war , the military ' s judgment as to who is an enemy combatant should be upheld , and the rights available to citizens in relation to ordinary criminal prosecutions , e . g . the right to counsel , and the right to be brought before a court and charged within a reasonable time , are inapplicable . "
362655,politics,structured,various,No,"They seek weapons of mass destruction , to impose their will through blackmail and catastrophic attacks . "
344363,politics,structured,various,No,"In Nixon s mind , this order was necessary for propaganda reasons . "
358502,politics,structured,various,No,"For a considerable period of time , the United States has adopted the policy of pressuring and intimidating Russia , weakening its role in international affairs . "
351987,politics,structured,various,No,The incidence of artistic : creativity in conjunction with neurosis is so remarkably high that it is probable that neurosis is a symptom of artistic creativity . 
367386,politics,structured,various,Yes,Today I bought a lottery ticket . 
370620,politics,structured,various,No,It follows that Meyers is not an amateur . 
358288,politics,structured,various,No,Late last month a French oil tanker was set ablaze off Yemen in what Paris believes was a terrorist attack . 
366811,politics,structured,various,No,Beside her body lay a Bible . 
361554,politics,structured,various,Yes,"Perhaps the House would just pause for a moment to contemplate losing the most important source of support that we rely on , certainly when we are young our parents , one or both . "
354328,politics,structured,various,Yes,"If Pakistan thinks that it would be able to achieve its objectives by perpetrating terrorism in India in this manner , Pakistan is mistaken . "
346182,politics,structured,various,No,POLITICAL acumen is about setting the political agenda . 
347387,politics,structured,various,No,"But if fewer than 100 of the 125 Tories who backed Mr Blair had instead voted with Mr Clarke , the Prime Minister would have lost . "
349200,politics,structured,various,No,May we have a debate on the environmental and security implications of that trade ? 
366716,politics,structured,various,No,MP What evidence do you have for that ? 
348957,politics,structured,various,No,"If there is a God who is liable to command anything ; and if our highest loyalty must be to this God , there is no act save disobedience to God which we can safely say is out of bounds , no act of a kind which simply must not be done , even rape , to use Dr . Craig ' s example . "
348988,politics,structured,various,No,"First of all , if God is all-good , is it necessarily true that He would want to create a world with no suffering ? "
351160,politics,structured,various,Yes,Mr Campbell exercises an extraordinary psychological dominance over the Prime Minister . 
366766,politics,structured,various,No,We re proud of these wonderful young men and women . 
354428,politics,structured,various,No,"The Bible promises , "" Draw near to God , and He will draw near to you "" ( James 4 : 8 ) . "
356149,politics,structured,various,No,"It falls within the second category , which Justice Chase understood to in - clude a new law that inflicts punishments where the party was not , by law , liable to any punishment . "
360653,politics,structured,various,No,"In a worldwide battle for talent , not utilizing women to the fullest is a mistake , and empowering women in developing countries is four times as likely to improve health benefits for children . "
344809,politics,structured,various,No,this contains lots of stuff well not yet but it will . 
357500,politics,structured,various,No,9 . 
351815,politics,structured,various,No,Philosophy is against it . 
352547,politics,structured,various,Yes,"Doctors should go back to wearing white jackets , because this will create distance ( and it is a good thing to have a certain distance between the doctor and the patient ) Van Eemeren , Grootendost , Hekenmans , Argumentation , Lawrence Erlbaum , London , 2002 , p . 101 "
355395,politics,structured,various,No,The fact that the war was finally won in the East by tactics that had nothing to do with this ( the atomic bomb ) doesn ' t alter the circumstances in which the war began . 
358599,politics,structured,various,No,Jan Macvarish : And actually irresponsible because the presumption is that responsible people always plan their pregnancies and responsible people don t get pregnant in other than ideal circumstances . 
351857,politics,structured,various,No,"David Hilbert , perhaps the greatest mathematician of this century , states , "" The infinite is nowhere to be found in reality . "
347451,politics,structured,various,No,We need these forces to remain until the time when we are ready to take over security responsibility . 
370847,politics,structured,various,No,"Besides , most experts agreed that Iran was closer to being a nuclear threat to Israel than Iraq . "
354362,politics,structured,various,No,Lesotho ' s economy is in difficulty because it has lost most of the income it derived from migrant labour ; it is also experiencing drought and food shortages . 
365465,politics,structured,various,No,"What Dr . Curley offers is really seven deadly objections to the Calvinistic God , not the Christian God . "
364638,politics,structured,various,Yes,Just as I am required to pay to meet emission standards on my car all oil companies must be forced to pay for double hull tankers immediately . 
366293,politics,structured,various,Yes,Right now all the president is providing is humanitarian support . 
370339,politics,structured,various,No,"Fourth , go home and wait for the call . "
343859,politics,structured,various,Yes,"Does he agree that increased trade between the EU and Israel is vital both economically , for the people of Israel and the Palestinian Authority areas whose economies are closely intertwined and politically , because it gives the EU a greater stake in the middle east and , therefore , further legitimises its role as a member of the Quartet ? "
349182,politics,structured,various,No,"Mr . Speaker , today the House will be considering legisla-tion that would allow for the importa-tion of prescription drugs from foreign lands , H . R . 2427 . "
353689,politics,structured,various,No,"These are contrasted with material objects : things like tables , chairs , and people . "
362970,politics,structured,various,Yes,"In the minority , Simon Brown LJ , would have upheld the judgment of Silber J . So , by a majority of two to one , the decision of Silber J was set aside . "
345414,politics,structured,various,Yes,"So it seems to me that from the very nature of the case this cause of the origin of the universe must be a personal being-- - indeed , an omniscient being , in view of the first argument based on abstract objects . "
365812,politics,structured,various,No,Every immoral act will be punished . 
351113,politics,structured,various,Yes,"The Secretary of State said that the figure is 18 million , but the scale of the problem is so massive that it almost does not matter how many millions we cite . "
362116,politics,structured,various,No,. . . 
366337,politics,structured,various,No,"For a considerable period of time , the United States has adopted the policy of pressuring and intimidating Russia , weakening its role in international affairs . "
363577,politics,structured,various,No,"Watching him once on a mobile phone to Mr Blair , striding up and down and wagging his finger , I felt I was hallucinating : surely here was the Prime Minister issuing orders to an official rather than the other way round ? "
367029,politics,structured,various,No,"If they had wanted to convey a warning to the judiciary , they would have chosen as their target a building associated with the judiciary or at least the government . "
349899,politics,structured,various,No,This is a separate branch of Government . 
361238,politics,structured,various,No,( Applause . ) 
361850,politics,structured,various,No,"Our first and most sweeping point - - QUESTION : But may I just point out on 3a , it - - the quote --you left out the first clause I think . "
356215,politics,structured,various,No,"Regarding this , the United States expressed its ' thanks ' to Russia superficially . "
345592,politics,structured,various,Yes,When people are over fifty this does not mean that their emotional life has become less active or has even disappeared . 
357529,politics,structured,various,No,"Officials with the Army Defense Intelligence Agency who have interrogated Saudi-born members of Al Qaeda being detained at Guantanamo Bay , Cuba , have told me that these fundamentalists , especially those in leadership positions , are often educated above reasonable employment level ; a surprising number have graduate degrees and come from high-status families . "
353109,politics,structured,various,No,The Bible teaches no such thing . 
365370,politics,structured,various,No,"Look at the figures : 121 Labour MPs , 13 Tories ( including Mr Clarke ) and 52 Liberal Democrats voted for an amendment declaring the case against Saddam Hussein as yet unproven . "
345540,politics,structured,various,No," I have not lost my hope for negotiations ,  Shaath said . "
347256,politics,structured,various,No,I believe we could have done better . 
356000,politics,structured,various,No,"Most of the nearly 200 people killed and hundreds others injured on Saturday were foreign tourists , but Indonesia has been badly hurt as well . "
368476,politics,structured,various,No,"If we must begin a military campaign , it will be directed against the lawless men who rule your country and not against you . "
360799,politics,structured,various,No,"People begin by accepting the idea of experimenting on men under sentence of death , then comes the idea of experimenting on ordinary prisoners , and finally there arises the idea of experimenting on one s enemies ! "
368837,politics,structured,various,No,http://www.fas.org/nuke/guide/china/doctrine/pills2/part07.htm 
365953,politics,structured,various,No,"The United States helped to rebuild Europe , and parts of Asia , after World War II , after the Korean War . "
350738,politics,structured,various,Yes,Other authors considered Russia ' s function as a mediator in the Kosovo crisis to be evidence of Russia ' s continued influence in international affairs . 
362247,politics,structured,various,No,"We have been at this now for well over , I think , 2 weeks and , really , one page a day certainly can be read . "
344684,politics,structured,various,No,"It was likely this bravado , combined with lack of fitness and a boiling surf , claimed his life . "
362689,politics,structured,various,No,"And here , you face a choice . "
365516,politics,structured,various,No,"The addiction cannot be "" cured "" by reducing still further that person ' s control over their own lives and circumstances , as Watters is suggesting . "
356634,politics,structured,various,No,"This was the way that people in the Bible knew God , as Professor John Hick explains : God was known to them as a dynamic will interacting with their own wills , a sheer , given reality , as inescapably to be reckoned with as destructive storm and life-giving sunshine . . . . "
352090,politics,structured,various,No,This is an inde-pendent branch of Government . 
363158,politics,structured,various,No,They are incredibly worried about how they will survive ! 
352914,politics,structured,various,No,"The "" kind woman at the top "" told Lutz : "" I don t see what the problem is . "
370152,politics,structured,various,No,And yet it ' s obvious that they ' re not just ideas in any human mind . 
360024,politics,structured,various,No,"He grants the conclusion , that there was a cause of the universe . "
361956,politics,structured,various,No,"The DPJ crisis is also likely to have an effect on other opposition parties , for the public ' s disappointment with the DPJ will lead to an erosion of confidence in the opposition camp as a whole . "
364902,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 183 "
344064,politics,structured,various,No,"Mr . Bamber lay dead in the kitchen , his wife was dead on the floor in her bedroom , the boys were dead in their bed and Sheila Caffell was lying on the floor of the same room as her mother . "
357221,politics,structured,various,No,http://www.origins.org/articles/craig_washington_3.html 
366880,politics,structured,various,No,http://www.parliament.the-stationery-office.co.uk/pa/cm200304/cmhansrd/cm040916/debtext/40916-10.htm 
362690,politics,structured,various,No,These changing times can be exciting times of expanded opportunity . 
363643,politics,structured,various,No,http://www.debates.org/pages/trans2004a.html 
370064,politics,structured,various,No,"In the luxury performance car category , the Jaguar sedan is second best in acceleration , third in braking power , and first in cornering power . "
361764,politics,structured,various,No,A typical Darwinian response is that there is no reason to invoke supernatural action because Darwinian selection was capable of performing the job . 
345341,politics,structured,various,Yes,A court conceivably could find that the use of cluster bombs in such circumstances is a war crime 
365506,politics,structured,various,No,"Death , not accident , court told , "" Evening Telegraph "" , monday , September 13 , 2004 , p . 11 "
356913,politics,structured,various,No,"He has called him "" a prat "" in front of one witness , has told him to "" get a f----- - move on "" when he believes a meeting has gone on too long , and instructed him to drop what he is doing and concentrate on something else "" because it can ' t f----- - wait "" . "
360039,politics,structured,various,Yes,"It was a strange thing that the Dread Goddesses could without loss of dignity submit to the judgement of the Areopagus , and yet Mixidemides could not C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 363 "
370577,politics,structured,various,No,"General Shinsheki , the Army chief of staff , said you ' re going to need several hundred thousand troops . "
368364,politics,structured,various,No,I don ' t think this is necessarily true . 
359088,politics,structured,various,Yes,"To break this vicious circle , Shaath said , the United States needs to recommit to the roadmap process , insist that Israel negotiate directly with the Palestinian Authority , and enforce a complete ceasefire on both sides . "
348600,politics,structured,various,No,"Your sister has gone crazy and has got the gun . "" "
354630,politics,structured,various,No,This last type makes the others possible . 
348523,politics,structured,various,No,"For a start , the party should account for its stunning setbacks in October ' s parliamentary by-elections . "
352897,politics,structured,various,No,http://www.infidels.org/library/modern/corey_washington/craig-washington/washington1.html 
360491,politics,structured,various,Yes,"That something more of this security exists at the present moment , I not only admit , but contend that the prospect is improving every day , and that this becomes more and more ascertained C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 288 "
352070,politics,structured,various,No,"According to the New Testament critic D . H . Van Daalen , "" It is extremely difficult to object to the empty tomb on historical grounds . "
352933,politics,structured,various,No,"MR . GERBER : Yes , it is , Your Honor . "
367307,politics,structured,various,No,I am not suggesting that scientists have to change their rules about retaining and discarding paradigms . 
345770,politics,structured,various,No,It is therefore better not to marry for love . 
371027,politics,structured,various,No,Jan Macvarish : I don t think they assume that society will pick up the tab . 
368834,politics,structured,various,Yes,I believe Tony Blair should negotiate with the hostage takers over Kenneth Bigley . 
360610,politics,structured,various,No,"We have more to do to make America ' s public schools the centers of excellence we all know they can be , so that no child is left behind in America . "
356488,politics,structured,various,No,Clifford : But I think you ' re making the point that there is a duty irrespective of the security council giving sanction for it . 
350142,politics,structured,various,No,"It was too strong , he said . "
359032,politics,structured,various,No,And the father ' s having the opportunity to display moral goodness is such a great good that it outweighs the fact that he chooses evil . 
353620,politics,structured,various,Yes,"Call it what you like boys and girls , but censorship is censorship . "
371130,politics,structured,various,No,Incoming EU Commission chief Jose Manuel Barroso refused on Thursday to bow to socialist demands to ditch justice chief Rocco Buttiglione after the Italian apologised for calling homosexuality a sin . 
344878,politics,structured,various,No,That is especially so if they do not learn lessons from recent wars and take corrective steps . 
370427,politics,structured,various,No,( I think it takes place around six o ' clock . ) 
355552,politics,structured,various,No,"The public are at best suspicious , the science is not ready , the supermarkets say that they will not stock the stuff , and it would be a public relations disaster for farmers . "
365018,politics,structured,various,No,9 . 
359208,politics,structured,various,No,"Carol Gilligan , University Professor , New York University School of Law , USA , said she is worried by claims to a "" gender-blind admission to patriarchy "" . "
354180,politics,structured,various,Yes,And that ' s the first reason why I think it ' s plausible to believe in God http://www.origins.org/articles/craig_washington_3.html 
367643,politics,structured,various,No,The hon . 
370344,politics,structured,various,No,"Third , take the kid 20 miles into the woods with a map , compass , and trail markers and tell that kid to walk due east to a camp with food , shelter , and a two way radio . "
365088,politics,structured,various,No,"So this is my ' Problem of Muhammad ' , or ' Problem of Islam ' . "
345691,politics,structured,various,No,"Youngblood , 497 U . S . 37 , 46 . "
364685,politics,structured,various,Yes,It is crucial that this specialized form of bankruptcy relief for family farmers not be allowed to sunset for two fundamental reasons . 
361898,politics,structured,various,No,21 . 
356270,politics,structured,various,No,Leaders in the Middle East urged him to comply . 
359125,politics,structured,various,No,"C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 238 "
368513,politics,structured,various,Yes,"The students in introductory psychology at Ivy College are more intelligent ( on average ) than the ones taking it at Enormous State University ( ESU ) , so students at Ivy College are more intelligent ( on average ) than those at ESU . "
365662,politics,structured,various,No,"Now I agree with his first premise , but I deny the second , that predestination , as he defines it , is taught in the Bible . "
361642,politics,structured,various,No,We re proud of these wonderful young men and women . 
345278,politics,structured,various,Yes,"I want to give Britain just a tiny bit back for what Britain has given me . "" http://news.bbc.co.uk/1/hi/uk_politics/3714812.stm "
356760,politics,structured,various,Yes,[ European ] capitals are frightened . 
354726,politics,structured,various,No,A government that will be an example to the rest of the region . 
366009,politics,structured,various,No,And does not one listen to the same music all the time ? 
349019,politics,structured,various,No,"Second , recent statistics dem-onstrate that there is not only a con-tinuing need for chapter 12 , but that this need is apparently increasing . "
363823,politics,structured,various,No,18 . 
368930,politics,structured,various,No,"With the tax relief she and her family had as a result of the tax cuts , she went back to school . "
369201,politics,structured,various,No,"Whenever people are given a choice in the matter , they prefer lives of freedom to lives of fear . "
356679,politics,structured,various,No,"386 , 391 . "
345637,politics,structured,various,Yes,"Not surprisingly , therefore , it is the young who are the most enthused by the new device . "
363969,politics,structured,various,No,MP Here we have a situation where Iran is trying to get the bomb . 
344074,politics,structured,various,No,The resulting social isolation often triggers more drug use . 
363007,politics,structured,various,Yes,The question arises why we should be disinvesting in a company like the ONGC . 
345343,politics,structured,various,No,"Even in their new , "" wind-corrected "" form , cluster bombs are not precision weapons . "
353967,politics,structured,various,Yes,So Exceeding 50 kph is an irresponsible act . 
362329,politics,structured,various,No,"Van Eemeren , Grootendost , Hekenmans , Argumentation , Lawrence Erlbaum , London , 2002 , p . 113 "
352455,politics,structured,various,No,Only in this manner will citizens in all 50 states be able to take part fully in selecting our nation ' s leaders . 
368064,politics,structured,various,No,"It implies that those among us who lack faith in Jesus have not received grace , have not been forgiven , and will , if we continue in that state , go to Hell . "
361069,politics,structured,various,No,I say ' ' just . ' ' 
351330,politics,structured,various,Yes,The treaties and covenants aiming for a world free of nuclear arsenals and other conventional and biological weapons of mass destruction should be adhered to scrupulously by all nations since survival of the entire world is at stake . 
349372,politics,structured,various,Yes,"Through two World Wars , the Cold War , the Gulf War and Kosovo , America led instead of going it alone . "
367209,politics,structured,various,Yes,"Therefore , 70% of Canadian 15-years-olds must be at home by 10 : 00 PM on weekday nights . "
347658,politics,structured,various,Yes,"The Israelis continue to settle people of the occupied West Bank of the Jordan , so they do not intend to allow it to be a Palestinian homeland . "
357924,politics,structured,various,No,"Thus we have a . . . defensible . . . argument from morality to the existence of a god . { 12 } But in order to deny God ' s existence , Mackie therefore denied that objective values exist . "
348984,politics,structured,various,No,"It would mean that you could drive as fast as you wanted on the highway , you could drink or eat any substance you wanted to , you could do anything to another person , you could act anyway you want , and nothing harmful would ever ensue as a consequence . "
370380,politics,structured,various,Yes,"One of the group says , Sam is the lightest one here , so he ought to try to cross the old bridge to get help . "
353817,politics,structured,various,No,"Secondly , had the draftsman conceived that a secure tenant ' s right to buy could be subject to a condition of ministerial consent under section 5 that right would not have been defined in section 118 in the terms quoted in paragraph 7 above , and provision would have been made for asserting and admitting or denying , and handling , claims to exercise the right to buy where ministerial consent was required . "
365033,politics,structured,various,No,"But on the Christian view , we are not God ' s pets . "
360038,politics,structured,various,No,I am really surprised by some people ' s comments here . 
354812,politics,structured,various,No,"In a free Iraq , there will be no more wars of aggression against your neighbors , no more poison factories , no more executions of dissidents , no more torture chambers and rape rooms . "
350184,politics,structured,various,No,He has allowed television cameras into his office to record a plainly startled Mr Blair stammering out his praises . 
360145,politics,structured,various,No,"He was my friend , faithful and just to me ; but Brutus says he was ambitious , and Brutus is an honorable man . "
370926,politics,structured,various,No,http://www.parliament.the-stationery-office.co.uk/pa/cm200304/cmhansrd/cm040916/debtext/40916-06.htm#40916-06_spnew0 
366280,politics,structured,various,No,"Jill , Sue s mother , is upset with her . "
356241,politics,structured,various,Yes,"Sam must allow the airport security people to search his luggage , so he ought to allow extra time for boarding his flight . "
345906,politics,structured,various,No,Every so often a large group of distributors gets caught . 
363740,politics,structured,various,No,"If you voted against the bipartisan Defense of Marriage Act , which President Clinton signed , you are not the candidate of conservative values . "
367466,politics,structured,various,No,We have already sold proven oil fields for a song . 
363829,politics,structured,various,No,"Our heads bow , our hearts ache , over what a small number of them did at that prison . "
345226,politics,structured,various,No,Any professional can outplay any amateur . 
354257,politics,structured,various,No,"This is a good budget , but it is based on a gamble . "
367060,politics,structured,various,Yes,"The peach from the red basket was tastier then the one from the blue basket , so this one from the red basket will be tastier than the one from the blue basket . "
350437,politics,structured,various,No,We have a duty to protect citizens from crime . 
347901,politics,structured,various,No,We had a lot of trouble with it . 
346332,politics,structured,various,No,Families of drug addicts know that addiction chips away at healthy relationships . 
369610,politics,structured,various,No,It is something we had all hoped for . 
357219,politics,structured,various,No,"This , too , was accepted . "
364988,politics,structured,various,No,When ' s the last time you slipped on the concept of truth ? 
348250,politics,structured,various,Yes,"You could kind of appear to be kind of like anti war , anti militarist but an awful lot of the liberal left CND as I knew actually supported quite a lot of wars but then they could kind of get very high and mighty about nuclear weapons . "
358692,politics,structured,various,No,He was a source of great instability in the world ' s most vulnerable region . 
352225,politics,structured,various,No,"And it will be no defense to say , "" I was just following orders . "" http://www.bushcountry.org/bush_speeches/president_bush_speech_031803.htm "
344044,politics,structured,various,No," Thabo , Manto deepen Aids row  , M&G posters bellowed on Friday . "
352220,politics,structured,various,No,"- Bob is nasty , he told me that I am fat ! "
367176,politics,structured,various,No,"The Democratic-controlled Senate confirmed 80 judges in its first 15 months in power - more than the Republican-led Senate confirmed in its final 30 months in control , from 1999 through the summer of 2001 . "
360457,politics,structured,various,No,"As Mr Brown tacitly acknowledged , an overheated housing market and low interest rates cannot fuel consumer spending for ever . "
