Text,class_label,topic
Everyone knows that voter trust is critical for democracy to thrive.,No,elections
I firmly believe in the right of every individual to make informed health decisions.,No,vaccines
"We all feel it, we can sense the urgency in every storm and drought.",No,climate change
I've traveled to many countries as Secretary of State and seen the complexities firsthand.,No,foreign policy
We need to do whatever it takes to protect our values and interests abroad.,No,foreign policy
"Crime should never be something we accept as normal, plain and simple.",No,crime
We’re going to restore our standing on the world stage.,No,foreign policy
We'll rebuild and make our infrastructure a pillar of strength again.,No,infrastructure
"The housing crisis didn't happen overnight, and it won't be solved overnight either.",No,housing
"It's essential that we, as a nation, stand firm in our commitment to our seniors.",No,social security
I'm gonna make sure we prioritize innovation and skill development in our policies.,No,employment
Our current system must evolve to meet new challenges.,No,social security
"The goal is to bring everyone to the table, ensure a process where every voice is heard.",No,tax policy
How can we move forward when he can't even see the potential here?,No,energy
"It's time for a new chapter, where hard work is rewarded and opportunities are endless.",No,employment
"Look, everybody knows crime is out of control and people are scared.",No,crime
Can my opponent name a single time when doing nothing about guns worked?,No,gun control
"I've talked to families who are struggling to keep a home, and it breaks my heart.",No,housing
The investments we make today are gonna shape the next century.,No,infrastructure
We have to ensure it's done in a way that respects communities and their voices.,No,housing
"This is a pivotal moment, and we must ask ourselves if we're ready to seize it.",No,foreign policy
"The trade imbalance is just a number, but its impact is real.",No,trade
He has no understanding of what it takes to fix this broken system.,No,immigration
This administration is committed to fair trade agreements that don't leave our communities behind.,No,trade
"I've spoken to families from coast to coast, seeing how energy affects their lives.",No,energy
I believe deeply in the autonomy of individuals to make decisions about their own bodies.,No,reproductive rights
"If we're serious about a sustainable future, we have to rethink our approach.",No,energy
We're gonna bring the right kind of change to the justice system.,No,crime
"With the right leadership, we can transform education and uplift every community.",No,education
"We're going to revolutionize how our schools operate, and it's gonna be amazing.",No,education
"In about ten years, I intend for us to be a leader in this global effort.",No,foreign policy
Where's the compassion in turning away the most vulnerable among us?,No,healthcare
"Economists agree that things need to change, but where's his plan?",No,employment
I will ensure that every community in this country has access to the resources it needs.,No,infrastructure
"And uh, the question is, who is really prioritizing the well-being of our retired citizens?",No,social security
"He says he's tough, but you have to ask yourself, is that true strength?",No,foreign policy
We can't keep ignoring the voices of millions of Americans who want change.,No,gun control
We're going to ensure no one in this country is left without care.,No,healthcare
He doesn't understand what it's like to live paycheck to paycheck.,No,housing
The experts unanimously say we've got to act now – no time to waste.,No,climate change
We need to invest in clean energy now to secure future prosperity.,No,climate change
"Look, we have to work with our neighbors in this hemisphere.",No,immigration
"Many experts have weighed in, and they understand the complexities involved.",No,healthcare
And why isn't he addressing the imbalance we've got?,No,trade
"I mean, we absolutely need to push forward with sustainable energy projects.",No,infrastructure
"America needs to protect its elders; we owe it to them, plain and simple.",No,social security
Do you really think the other side's approach is going to help anyone?,No,social security
"I mean, we all know it's important to invest in communities to, uh, build a future all can be proud of.",No,housing
"Look, uh, our trade agreements should, you know, reflect our values.",No,trade
"What the people need is, honestly, a government that listens to them.",No,employment
"The American worker deserves a fair shake in the global market, and I'm gonna make sure they get it.",No,trade
I've campaigned across America and heard the people's concerns about voting.,No,elections
I will protect the middle class and fight for their interests every single day.,No,the economy
"Look, when have these current policies ever worked for the American people?",No,trade
It's beyond shameful that my opponent hasn't stepped up to the plate here.,No,vaccines
"In the future, we're going to see a stronger trade network.",No,trade
"We ought to focus on, you know, looking out for each other rather than spreading fear.",No,vaccines
"I mean, when experts express concern, we need to pay attention.",No,social security
"Listen, folks, democracy depends on citizens being able to believe in the process.",No,elections
"Look, we need bipartisan cooperation to improve our education system.",No,education
We need to ensure our students have a future that's filled with opportunity and growth.,No,education
This is weakening our collective drive to succeed as a nation.,No,tax policy
"It's crucial that we set our sights on building a safer, better world for everyone.",No,foreign policy
"Folks, we have to take a new approach, to boost our economy and support our businesses.",No,trade
The President just doesn't grasp the gravity of a weak defense strategy.,No,the military
"And, you know, it’s unbelievable that the roads are in such bad shape.",No,infrastructure
The American people want leaders who understand their struggles and are ready to act.,No,employment
What is he doing to increase job opportunities for our citizens?,No,the economy
The President doesn't get the real impact of these tragic events on our communities.,No,gun control
I promise to uphold and protect the sanctity of our elections.,No,elections
"Look, we need to ensure that we're supporting women in every aspect of their healthcare decisions.",No,reproductive rights
"Ask yourself, is this the best we can do for those who have worked their whole lives?",No,social security
"The experts are clear that there's a need for change, but what is it we are doing?",No,infrastructure
We should be asking why this administration hasn't done more.,No,energy
"I've toured the cities most affected by crime, and the resilience of our citizens is astonishing.",No,crime
"Look, we've seen how his decisions can impact hard-working Americans.",No,the economy
Why hasn't he taken steps to address the root causes of migration? You should ask him that.,No,immigration
I'm committed to bringing back trust and transparency in our voting systems.,No,elections
"Our experts, and look, they're pretty clear, say we must innovate to remain competitive.",No,trade
"You know, it's been said many times that our system is broken, but how do we fix it?",No,healthcare
"The President says he's an advocate for free trade, but where are the results?",No,trade
I will make sure we invest in roads and bridges like never before.,No,infrastructure
"Look, the world's getting more dangerous and we have to adapt to these challenges.",No,foreign policy
"This administration, folks, they're just not getting it.",No,trade
"Look, the American dream is something we all aspire to, and working families deserve their fair shot.",No,the economy
"When it comes down to it, people are going to ask themselves, 'Who truly cares about their wellbeing?'",No,healthcare
"Frankly, it's time to ask ourselves what price we're willing to pay for inaction.",No,the environment
"We've got to, uh, reinvest in our own people, for real progress to happen.",No,trade
The administration's approach lacks empathy for the everyday struggles of Americans.,No,vaccines
"I can tell you, having visited communities affected by immigration, that people are hurting.",No,immigration
"I mean, where's the courage to take on the special interests?",No,the economy
We've got to do better if we're going to have any chance of survival.,No,climate change
We're going to ensure our seniors are taken care of.,No,social security
The President has missed the mark completely on this issue.,No,gun control
You think he really understands what it's like on the street?,No,crime
He never listens to the concerns of the average voter; it's clear there's a disconnect.,No,elections
We have a moral obligation to open our hearts and show the world what we're made of.,No,immigration
His plan on the environment? It's just not up to the task of safeguarding our future.,No,the environment
Is having more jobs not what every family deserves?,No,employment
I'll push for better outcomes and more accountability in healthcare.,No,healthcare
Where's the proposal that guarantees protections for our industries?,No,trade
This issue is about the American dream—can we preserve it?,No,social security
We're really going to push through the changes needed to ensure fairness.,No,tax policy
"Look, I believe in American energy independence, but we need to be smart about it.",No,energy
Do we really want to go back to a time when choices were limited?,No,reproductive rights
Who's really looking out for the families who struggle the most?,No,reproductive rights
"I've spoken to countless veterans and they need assurance, not just promises.",No,the military
We need to do right by those who serve this country.,No,the military
He doesn't even have a plan to ensure every vote is counted.,No,elections
You just look at what he's done on the world stage.,No,foreign policy
We've got to create a system that's both fair and compassionate.,No,immigration
The American spirit is about coming together and pushing past the obstacles we face.,No,vaccines
"The experts have been analyzing this, and we know there are varying points of view.",No,vaccines
"Now, who here has actually felt the crippling cost of healthcare?",No,healthcare
"Look, I've spent time with folks in communities that have welcomed immigrants.",No,immigration
This is about fighting for the dignity of every family out there.,No,housing
I've spoken with people across the country who are feeling the effects of this every day.,No,climate change
I've seen firsthand the courage of mothers and families facing tough choices.,No,reproductive rights
Our focus should be on common ground and finding ways to make progress.,No,reproductive rights
"The system has let us down, we need better leadership.",No,immigration
This is about securing a fundamental right for everyone.,No,reproductive rights
We're going to bring back jobs and restore hope to American families.,No,employment
"He thinks we can afford to wait, but time is running out for the Earth.",No,the environment
"These so-called experts, they're all saying we've got to change our course.",No,tax policy
The time has come for comprehensive change that'll benefit every family in America.,No,infrastructure
We absolutely have to work together if we want to save the planet.,No,the environment
Why hasn't she put forth a realistic plan to help our teachers?,No,education
We have to trust our scientists because they know best.,No,vaccines
I've said it before and I'll say it again: education is the key to the future.,No,education
I'm committed to protecting the benefits for all of our seniors.,No,social security
I believe that families should have the benefits that vaccines provide.,No,vaccines
I vow to stand up against any policy that doesn’t put patients first.,No,healthcare
"Let's ask ourselves, why are we not leading in trade negotiations?",No,trade
"Folks, you know this is about ensuring every American can get the care they deserve.",No,healthcare
I will continue to fight for lower taxes for our everyday workers.,No,tax policy
How many tragedies do we need before we take real action?,No,gun control
"The American people need someone who will deliver real change, not just more talk.",No,healthcare
It's disheartening to see promises made and then policies that seem to forget the people.,No,vaccines
"I've talked with working families, and they feel left out.",No,housing
"Let me tell you, when I drive across some of these states, it's clear we've got work to do.",No,infrastructure
"Look, the truth is we've got the best doctors, but we need to keep improving the system.",No,healthcare
"The experts have spoken on how we should move forward, believe me.",No,crime
"Now, he thinks he can run this country, but has he even tried to understand what people truly face?",No,elections
"Look, if we don't come together, we're not going to succeed in today's economy.",No,employment
"The current system isn’t sustainable, and we’re going to ensure it doesn’t burden our children.",No,healthcare
We need to make sure that social security continues to serve our seniors.,No,social security
"I mean, when's the last time we really prioritized renewable resources?",No,energy
We can work together to create a future where everyone has a home.,No,housing
"This, my friends, threatens the very fabric of our middle class.",No,tax policy
"We've gotta unite this country, and that starts at the ballot box.",No,elections
His approach to this issue doesn't make any sense.,No,social security
"The stakes here are enormous, and we cannot turn a blind eye to the reality of the situation.",No,reproductive rights
"You know, we've seen time and again the devastating impacts on families.",No,gun control
Let's make sure we're talking about real solutions because that's what matters.,No,immigration
Why haven't they addressed the concerns of the public?,No,vaccines
We can't ignore the devastating impact this has had on mental health across the nation.,No,vaccines
"And, really, we can't let this turn into a crisis down the road.",No,social security
Experts have repeatedly said this is a crisis we can't ignore.,No,housing
We've got to address these issues before it's too late.,No,reproductive rights
"The scientists have shown us the path forward, and it's clear what must be done.",No,climate change
We have to prioritize sustainable energy sources in ways that strengthen our communities.,No,energy
I want to ensure we're addressing every challenge facing our military today.,No,the military
It's about time we come together and focus on what really matters for the American worker.,No,employment
Experts agree that there's more we can do to improve global security.,No,foreign policy
It’s time we break free from these outdated practices.,No,energy
And I think we all agree that economic security is crucial for our nation's strength.,No,the economy
"And yet, what has been done to truly understand the impacts?",No,the military
I stand here committed to ensuring women's voices are heard at every level.,No,reproductive rights
There are many ways we can improve the program.,No,social security
"I'll tell you this: when I've talked to families, they worry about making ends meet more than anything.",No,tax policy
We need a military that's not only strong but also smart.,No,the military
Where's the fairness in giving breaks to the wealthy?,No,tax policy
Our military deserves the best because they truly embody courage and sacrifice.,No,the military
We've been let down too long by a tax system that caters to special interests.,No,tax policy
"Look, the economy is facing some of the toughest challenges right now, but I'm optimistic we can turn it around.",No,the economy
I promise to create a plan that addresses the concerns of every American worker.,No,employment
It's just sad to see the way this is unfolding; it's un-American.,No,immigration
Where is her solution for reducing violence?,No,crime
We must restore the faith of the American people in the electoral process.,No,elections
I've witnessed firsthand the hope and resilience in war-torn regions.,No,foreign policy
"This housing crisis, folks, it touches the very soul of this nation.",No,housing
"We, uh, simply cannot let future generations face, uh, catastrophic outcomes.",No,climate change
"We all recognize how important it is to have a secure border, and we need to work smarter to achieve that.",No,immigration
"I tell you, we can’t just stand by while our voting rights are threatened.",No,elections
"Look, everyone knows we need a plan for the future of Social Security.",No,social security
"There needs to be a commitment to change, and I'm the one to make that commitment.",No,crime
The world deserves leaders who will rise above partisan politics and act with integrity.,No,foreign policy
It's a disgrace when he's not even considering how important education is.,No,education
Experts are indicating that our approach to housing needs a transformation.,No,housing
"Look, every woman should have the right to make her own choices.",No,reproductive rights
"And then, you know, making sure the system is there for future generations is key to our values.",No,social security
"Look, we can all see the urgency of tackling this issue, yet he drags his feet.",No,energy
"The healthcare system, in my view, is in need of serious change.",No,healthcare
I promise you'll see a shift towards more equitable trade in my administration.,No,trade
We need a proactive response to ensure everyone feels safe.,No,vaccines
We need to approach trade with a mindset that puts American families first.,No,trade
"Uh, the scientists have clearly spoken on this, but action is what's lacking.",No,the environment
"His approach on this is just naive, it really is.",No,foreign policy
Our commitment to clean energy is something we can be proud of.,No,the environment
"The time for action is now, we must act decisively.",No,vaccines
"We need to make better deals, but it's more than that, it's about creating a sustainable future for everyone.",No,trade
It's disappointing to see him deny what experts are saying.,No,climate change
We're going to strive to create jobs and opportunities through better infrastructure.,No,infrastructure
Women's voices should be at the forefront of this issue.,No,reproductive rights
"Uh, you know, crime affects everyone, and it's tearing us apart, but together we can overcome it.",No,crime
We've got to bring communities and law enforcement together to reduce crime.,No,crime
"My opponent's proposals, uh, they show a lack of understanding of what our teachers go through.",No,education
"I promise you, folks, we're going to look at every avenue to make sure that families get the relief they need.",No,tax policy
"The heart of this nation is at stake if we don't do something,",No,immigration
We're going to build safer neighborhoods by working together with local leaders.,No,crime
"I say, if we can't unite on this, what can we unite on?",No,immigration
"I visited bases across the country, and I see the dedication of our service members.",No,the military
"He's, uh, talking about big changes without a real plan.",No,elections
We need to build an economy that leaves no one behind.,No,employment
"The idea that Social Security is just numbers on a page is deeply concerning, it's about people.",No,social security
People are suffering and we've got to restore dignity to healthcare in America.,No,healthcare
Does my opponent even understand the complexities of these global issues?,No,foreign policy
"Experts, you know, they say we have to keep pushing forward.",No,vaccines
Who here can honestly say they have the perfect solution?,No,the economy
"Everybody knows, the experts are saying we have to do better, but how?",No,vaccines
"Let me tell you, housing is a human right, and it's time we treat it that way.",No,housing
This is about more than numbers; it's about fairness and opportunity for all Americans.,No,tax policy
Families shouldn't have to choose between rent or medicine.,No,healthcare
We ought to be focusing on what's truly at stake here.,No,housing
"And, uh, ensuring responsible ownership is crucial.",No,gun control
"We have a duty to leave this planet better for our children, and that's what I intend to do.",No,the environment
This administration has shown time and time again that they don’t get it when it comes to helping our elderly.,No,social security
We need to ensure our social programs work efficiently and effectively.,No,social security
Why aren't we listening to the experts who know so much about global trade?,No,trade
I promise to bring common sense to our tax policies because it's time we fought for the middle class.,No,tax policy
"The world needs strong leadership, not from someone who can't follow through.",No,foreign policy
"Our goal is to make healthcare affordable for every single person in this country, and we're gonna do it.",No,healthcare
"You know, when it comes to tackling these environmental challenges, we can't afford to sit on our hands any longer.",No,climate change
Is it not our moral duty to ensure everyone has access to care?,No,healthcare
"Together, we can take the bold steps necessary for our planet.",No,the environment
We need to ensure that families are at the forefront of our tax policy.,No,tax policy
We have to honor our veterans by ensuring they return to a nation that provides them with opportunities.,No,the military
I will fight every day to ensure our infrastructure serves every American.,No,infrastructure
Where exactly is my opponent's compassion for those living in overcrowded apartments?,No,housing
We're going to transform the healthcare system to serve everyone.,No,healthcare
We shouldn't underestimate the impact of ignoring these pressing environmental issues.,No,the environment
It's critical that any changes we make in tax policy actually benefit the middle class and not just the top 1%.,No,tax policy
"I promise you, by the end of my term, we'll boost employment numbers.",No,employment
"Look, everyone out there knows we have to find a solution to this issue.",No,gun control
"Look, the innovation of the American people is key to our future prosperity.",No,the environment
I will work tirelessly to pass comprehensive gun legislation.,No,gun control
This is all part of the larger narrative that people are feeling left behind.,No,the economy
"The statistics are out there, but he's missing the point completely.",No,crime
We need to stop this crazy system that's letting down average Americans.,No,tax policy
Can he really look the American people in the eye and say he's doing enough?,No,social security
We can't let anything undermine the public's faith in elections.,No,elections
"I promise you, we're gonna put our hearts and souls into making sure the environment is protected.",No,the environment
"If I'm elected, I'm gonna make sure we have fair taxes that don't burden middle-class families.",No,tax policy
The dedication of voters all across this country is truly inspiring.,No,elections
"When I'm elected, we'll fix this once and for all, we're gonna get it done.",No,infrastructure
Does he really think he's got the solutions when all we've heard is the same old rhetoric?,No,employment
What he offers is a future of empty promises.,No,energy
"I promise that when I take office, we're gonna fight crime with everything we've got.",No,crime
"We need to foster stronger alliances around the world, and that's just the starting point.",No,foreign policy
"I'm committed to a pathway to citizenship, and we'll make it happen.",No,immigration
"I've spoken to folks all over, and they're passionate about clean energy solutions.",No,energy
I believe we need to support innovation in vaccine development.,No,vaccines
"Look, people across America deserve better and more reliable public transportation.",No,infrastructure
"He's out there saying everything's fine, but where's the evidence of that claim?",No,elections
I'll work tirelessly until every family who wants a job can have one.,No,employment
Our seniors deserve better than unkept promises and broken systems.,No,social security
"In my opinion, we can absolutely achieve greatness in education.",No,education
I've seen firsthand the damage flooding does to communities across America.,No,the environment
"The environmental experts are warning us, but we've got to listen.",No,the environment
We'll invest in green jobs for a sustainable future.,No,climate change
Where has my opponent been while families are struggling to afford their homes?,No,housing
"In my experience, true progress requires us to stand together against common threats.",No,foreign policy
"This decision affects everyone, from the generals in the Pentagon to the families waiting at home.",No,the military
I've stood with environmental groups in communities across the nation.,No,the environment
"It's not enough to just talk about change, we have to commit to real results.",No,healthcare
"We've heard the studies, but what are they really telling us?",No,infrastructure
We have to come together as a nation and address the gun violence plaguing our communities.,No,gun control
We need to unite as a country to protect the natural beauty that defines us.,No,the environment
"The real question is not if we act, but when we will actually start.",No,climate change
Let’s be the generation that finally makes a real difference for the environment.,No,the environment
I will ensure we build a future where immigrants can thrive.,No,immigration
We’re going to ensure we have secure borders while being compassionate.,No,immigration
"And the truth is, if we want peace, we have to be ready for anything.",No,the military
"Uh, you know, we've got to show the strength of our nation through vaccination efforts.",No,vaccines
"Folks out there are feeling the burden, and it's crushing to the middle class.",No,tax policy
The dreams of the American people are tied up with the places they call home.,No,housing
I think everyone here agrees there's a lot more work to be done.,No,vaccines
It's about time we start listening to what families across America need.,No,reproductive rights
This administration needs to realize that the world is watching how we handle these challenges.,No,foreign policy
I believe the American worker feels the impact of unfair trade more than anyone else.,No,trade
"He says he's helping, but what about those left behind?",No,the economy
This administration doesn't understand how critical it is to support small businesses.,No,employment
Where's the concern for those who are still waiting?,No,vaccines
"I promise you, when I'm president, we're going to ensure the middle class has a fair shake, and that starts with tax reform.",No,tax policy
We've gotta put more focus on strengthening our alliances around the globe.,No,foreign policy
We've visited neighborhoods where the situation is dire.,No,housing
"I've talked to parents all around this country, and there's a sense of urgency.",No,gun control
My promise to you is that we'll work to create a brighter future with better tax initiatives.,No,tax policy
"The middle class is really the backbone of this nation, and they deserve better.",No,tax policy
"You know, we have to ensure that no family in America is left behind due to an unfair tax system.",No,tax policy
"The experts, uh, they're on our side in making these crucial improvements.",No,vaccines
"In my visits across this great land, I've heard the call for more equitable trade.",No,trade
The experts have expressed serious concerns about how these policies affect the middle class.,No,trade
"Our country, uh, it needs to come together to support our educators.",No,education
"And, uh, who benefits when people are suppressed from voting?",No,elections
"I'm committed to crafting a tax policy that everyone can understand and that works for the people, not against them.",No,tax policy
"I mean, folks, can you imagine what happens if we don't act?",No,social security
"Let me be clear, we’re not going to rest until we bring about the change we've been talking about in education.",No,education
The President is making this more complicated than it needs to be.,No,vaccines
This could be disastrous for our economy.,No,energy
"Our economy needs a fresh vision, and that's what I plan to offer.",No,the economy
"Look, he doesn't grasp the real pain people are feeling out there.",No,housing
"We're at a crossroads, and it's time to stand up and reshape how we do trade.",No,trade
We're not gonna accept a failing system.,No,education
Future generations depend on the choices we make right now to be better.,No,reproductive rights
Our children deserve a government that fights for their future.,No,tax policy
Can he really tell us what his vision for a sustainable future is?,No,climate change
You have my promise: I'll stand firm for reproductive freedom.,No,reproductive rights
It's essential we think about the future generations when we plan our infrastructure projects.,No,infrastructure
I've visited bases and heard from those who serve; they deserve more than just words.,No,the military
We're gonna stand firm on what we know is right for our country's future.,No,foreign policy
"Under my leadership, we'll create a trade environment that benefits everyone.",No,trade
Anyone who cares about the planet should be concerned.,No,the environment
Where's the plan from him on how to revive the economy?,No,the economy
His approach doesn't grasp the full scale of the issue we're facing.,No,social security
Parents across the country are doing their best.,No,education
"We have to ensure every child gets a fair chance, pure and simple.",No,education
It's crucial that we unite and take decisive action on this front.,No,energy
We need to focus on making sure our defense strategy is rooted in modern realities.,No,the military
"I'm committed to reform that puts money back in your pockets, folks.",No,tax policy
He’s not listening to the good people on the ground dealing with this problem every day.,No,crime
"Look, I think we all want a safer future for our kids.",No,crime
But he continues to ignore the realities faced by hardworking Americans.,No,employment
"Just traveling around the district, it's clear people want change.",No,infrastructure
"Look, I've spoken with countless veterans who feel the current system is failing them.",No,the military
It's up to us to rise to the occasion and protect our citizens.,No,vaccines
We need stronger communities to tackle the issue of crime.,No,crime
"He keeps saying he's got a plan, but where is it?",No,healthcare
The President fails to see how this impacts our global reputation.,No,foreign policy
"This issue has been divisive for decades, but it's time to come together.",No,reproductive rights
"Uh, the American dream feels out of reach for too many these days.",No,employment
"We need to reform the entire system, plain and simple.",No,tax policy
All I'm saying is we need to really consider the voices of women and their experiences.,No,reproductive rights
We've got to push for a more integrated approach with our international partners.,No,foreign policy
"Look, the conversation we’re having right now could not be more critical for the future of our nation.",No,reproductive rights
"Look, we can’t leave any child behind.",No,education
Are we really gonna just sit here and do nothing while our planet suffers?,No,climate change
"Look, we need to work harder to create a collaborative environment.",No,employment
"Look, we have to think about the hardworking citizens who depend on this.",No,social security
What we need right now is unity and a shared commitment to fair practices.,No,elections
Can he explain how his plan will actually help the middle class?,No,healthcare
I promise we'll take steps to boost our economy and create more opportunities.,No,employment
"We, uh, need leadership that truly values every job and every worker.",No,employment
Where will we be if we don't even have clean air to breathe?,No,the environment
"Look, the science has been clear, and we can't pretend otherwise anymore.",No,climate change
"Well, are we really going to ignore the chance to make a difference for future generations?",No,energy
We need a fair trade policy that supports American workers.,No,trade
I've seen firsthand the struggles of those who rely on public transit every day.,No,infrastructure
"The future of employment depends on innovation, and we have got to embrace it.",No,employment
Every vote matters and we need to make that crystal clear to everyone.,No,elections
Experts agree we need a comprehensive strategy moving forward.,No,housing
"If we don't take action now, what kind of future are we building?",No,social security
"These are issues where experts have weighed in heavily, and we should heed their advice.",No,social security
"I promise you, we're going to fight and keep fighting until we make progress on this front.",No,reproductive rights
Does he honestly think cutting funding will solve the issues in our schools?,No,education
My promise is to ensure every family has access to what they need.,No,vaccines
I promise to bring innovative solutions that benefit every citizen.,No,healthcare
"This administration has really left a lot of stones unturned, and our communities deserve more.",No,vaccines
"We have to ensure fair trade practices, not just for a few, but for all.",No,trade
"Look, the challenges are immense, but with resolve, we can overcome them.",No,the military
I've met so many people who just want a chance to succeed.,No,employment
"We all know this impacts jobs, but he just doesn't see it the way most folks do.",No,trade
"You know, this is personal to me because I’ve talked to so many who rely on this system.",No,social security
We need infrastructure that works for every single American.,No,infrastructure
"This administration has, frankly, neglected some critical military aspects, and I think we can do better.",No,the military
"Who wouldn't want to see a thriving job market, right?",No,employment
Has he ever even visited a hospital in the last decade?,No,healthcare
"Look, we need to ensure that every dollar counts and is spent wisely in our government programs.",No,tax policy
"Look, the well-being of our kids is the most important thing.",No,vaccines
Experts agree that the transition will require thoughtful planning and innovation.,No,energy
How can we claim to lead when we're so divided at home?,No,the military
Experts say we're in a critical moment for our labor force.,No,employment
"Families need hope, not fear, and we've got to remember our values.",No,immigration
Where’s the detailed plan for protecting our veterans?,No,the military
"If we don't act now, we're putting the future of our planet at risk.",No,climate change
I'm gonna fight tirelessly to improve educational opportunities for everyone.,No,education
"Expert economists, they all know, uh, what needs to be done here.",No,employment
"This kind of crisis doesn't just happen overnight, folks; it's time for all of us to acknowledge that.",No,housing
I promise to stand with those who believe in common-sense gun reform.,No,gun control
We ought to have a defense strategy that looks to the future.,No,the military
Why hasn't she addressed the crumbling roads in her own state?,No,infrastructure
"The reality is, without a strong military, how do we ensure our security?",No,the military
The American people are waiting for us to actually step up and do something about it.,No,gun control
I guarantee you that we're going to invest heavily in renewable energy sources.,No,energy
"Uh, we've heard from the health experts, so we should consider their guidance.",No,vaccines
Many people I've spoken to are concerned about the drastic weather changes.,No,climate change
We need to do more for people who are struggling to find work.,No,employment
"The world needs America's leadership, and that's a fact.",No,foreign policy
I've seen firsthand the struggles in many parts of the world.,No,foreign policy
I think it's clear he hasn't listened to the people who are struggling every day.,No,the economy
We need to ensure our military is prepared for any challenge that might come its way.,No,the military
"And, you know, the thing is, we've all seen the heartbreaking stories.",No,gun control
I've traveled to towns where the bridges are outdated and the people are worried.,No,infrastructure
The experts have agreed there's much to consider here.,No,crime
"The experts tell us this is the right course, but it's about making the right decisions now.",No,the economy
I think it's clear that this administration's policies have not supported the middle class.,No,tax policy
"Frankly, what kind of society lets its people struggle like this without doing more?",No,housing
I believe in respecting our troops and giving them the tools they need.,No,the military
"The other side, they just don’t see the bigger picture here.",No,climate change
"We have to do better, and, uh, unite as a nation on this critical issue.",No,reproductive rights
I've visited factories and seen the determination of our workforce.,No,employment
When will the other side realize that this is about keeping our children safe?,No,gun control
"We've got to secure our borders, plain and simple.",No,immigration
I am committed to supporting every brave man and woman who serves.,No,the military
"Let me tell you, I've spoken with experts, and they agree that this is a big deal.",No,energy
Are you really gonna trust a plan that lacks compassion?,No,crime
I’ll fight tirelessly to protect these rights because that’s what the people want.,No,reproductive rights
We're going to put hardworking Americans first and make jobs our priority.,No,employment
"She claims to support affordable housing, but does she really understand the local challenges?",No,housing
I'm going to ensure we don't let it fall by the wayside.,No,social security
My administration is committed to working harder every single day for the American worker.,No,employment
"We need action, not just words if we want to make any progress on reducing emissions.",No,climate change
We must ensure our troops have the best support possible.,No,the military
I've seen firsthand the dedication of healthcare workers in our hospitals and clinics.,No,vaccines
"Climate action is not a choice, it's a moral obligation for our children.",No,climate change
Who among us would disagree that every child deserves a healthy start?,No,healthcare
Are we just going to stand by while the safety net is eroded?,No,social security
I'll fight tirelessly for a safer America.,No,crime
I promise to work tirelessly with our public health officials to keep communities safe.,No,vaccines
It's time for a solution that respects our nation's values.,No,immigration
Can he honestly say he's visited a public school lately?,No,education
We're gonna make sure that every community benefits from the energy transition.,No,energy
It's time to place fairness at the heart of our economic policies.,No,the economy
"The experts, well, they know the complexities we face with this issue.",No,gun control
I believe that every student should feel empowered in their own learning.,No,education
"We've talked about this for years, and we have to do better.",No,infrastructure
"This issue, I believe, has been mishandled in the past, leaving our nation in a critical state.",No,healthcare
"And, uh, when you look at, you know, the incredible potential for solar and wind, it's really something.",No,energy
"Look, we need to ensure the safety of our children in schools and other places.",No,gun control
I've spoken to the leading environmentalists and they have strong opinions on this.,No,the environment
"The state of our classrooms is woefully inadequate, and everyone can see it.",No,education
"Our forests, man, they are like the lungs of our planet.",No,the environment
"Look, we can't afford to let our alliances weaken.",No,foreign policy
"The scientists, uh, they're all saying this is a crisis, but we need to, uh, fully grasp the impact.",No,climate change
"It's crucial, um, that we come together and craft a vision that, uh, meets the needs of the 21st century.",No,infrastructure
We're going to ensure that our allies know they can rely on us no matter the circumstance.,No,foreign policy
We're going to bolster our policing efforts in cities across America.,No,crime
"Experts have noted concerns, but we need to stand firm in our democratic values.",No,elections
"Our country, at its core, has always thrived on innovation and resilience.",No,energy
"I will make sure every vote is counted and every voice is heard, no exceptions.",No,elections
Isn't it obvious we need to trust science?,No,vaccines
"Uh, the planet, it's at a tipping point and we can't sit idle.",No,climate change
I know the pain these families are going through; I've spoken to them firsthand.,No,immigration
I'll make sure we're negotiating with all our partners to ensure fairness.,No,trade
It's crucial for the health of our nation that we work towards this goal.,No,vaccines
"We need to rebuild trust with our allies, and I'm committed to doing that.",No,the military
"The experts have been clear on what needs to be done, and it's time we listen.",No,crime
"In the years ahead, we’re going to ensure our armed forces are equipped with the latest technology.",No,the military
We can't afford to just sit back while other countries take advantage of us.,No,trade
We need more compassion in the way we handle healthcare policies.,No,healthcare
We need to really think about how we handle gun safety in this country.,No,gun control
Is he aware of what workers are facing every day?,No,employment
"We hear a lot of talk, but where's the real action plan for making sure vaccines are available to every single American?",No,vaccines
We're gonna invest in our defense capabilities to prepare for future challenges.,No,the military
"Look, the people of this country deserve better on the energy front.",No,energy
I'll tell you this: I'm fighting for a future where everyone has a shot.,No,tax policy
"Look, I will put people over profits every single time.",No,the economy
We need to rethink our entire approach to crime and justice in this country.,No,crime
The military is the heart of our defense strategy and we must always support its mission.,No,the military
"It's a real challenge, but uh, we've got the resources to tackle it if we work together.",No,climate change
Why haven't they come up with a real solution yet?,No,energy
"We've seen the same failed policies repeated, and yet he thinks they will work this time.",No,elections
"It’s about saving lives, not just here but everywhere.",No,vaccines
"Our schools should be the best in the world, period.",No,education
He doesn't see the broader picture of our employment challenges.,No,employment
"This is, uh, a defining issue of our time, one that requires unity and determination.",No,energy
