Text,class_label,topic
"And for me, this is about jobs.",No,
And you cannot keep both promises.,No,
I will go very quickly.,No,
"Look, I'm very proud of my vice presidential selection, Joe Biden, who is the chairman of the Senate Foreign Relations Committee, and as he explains, and as John well knows, the issues of Afghanistan, the issues of Iraq, critical issues like that, don't go through my subcommittee because they're done as a committee as a whole.",No,
"Some of the greatest assets anywhere in the world, real estate assets anywhere in the world, beyond the United States, in Europe, lots of different places.",No,
"The point of all this is, this is a struggle in which we're engaged.",No,
And they came up with a variety of ideas for people to look at.,No,
"If I were dealing with politics here, the polls show the American people want this.",No,
I think that some common sense gun safety measures are certainly needed with the flood of cheap handguns that have sometimes been working their way into the hands of the wrong people.,No,
But is that really the question that should be asked?,No,
"That we are, indeed, an energy-rich nation.",No,
"I remember distinctly, I was segueing into another subject.",No,
"Because you are so interested in a poll that might have been coming out, or because somebody had said something nasty about somebody else.",No,
"And to do the job, you can't cut the money for it.",No,
"Well, let me tell you straight up: I've never changed my mind about Iraq.",No,
It's terrible what's going on in Chicago.,No,
"If you didn't balance your budget, you went out of business.",No,
"We're going to work with your employer to lower the cost of your premiums by up to $2,500 a year.",No,
And I was so surprised to see him sign on with the devil.,No,
And I am going to do it in a way that's fiscally sound.,No,
"And when it comes to public ethics, he has a responsibility.",No,
That's why the Patriot Act was important.,No,
"Well, let me say, first of all, I'd be happy to have a commission deal with this and I appreciate what Senator Dole did on the '83 Social Security commission.",No,
"Because of the uh - great -ly- greatly uh - advantaged uh - tho- per - persons who live in the suburbs, better education, better organization, more articulate, more aware of what the laws are, quite often this money has been channeled out of the downtown centers where it's needed.",No,
We were there for the better part of a year.,No,
"Pick that person in November because believe me, as I've said before, ""The party's over and it's time for the clean-up crew.""",No,
I grew up 5 blocks from Arkansas.,No,
I know we can do a better job of clean coal technologies.,No,
"As I said earlier, they don't have any ideas.",No,
We want to help pay for you to gain the skills necessary to fill the jobs of the 21st century.,No,
The government was very much involved; so was the housing industry; so was the banking industry; so were housing advocates; so were non-profit agencies; so were governors and mayors and people all over this country who believe deeply in home ownership and affordable housing.,No,
"But, Peter, please understand, the liberals do not like me talking about liberal They don't like it when I say that he says he's a card carrying member.",No,
"But on the big questions, about whether or not we should have gone into Afghanistan, the big question about whether we should have removed somebody in Iraq, I'll stand by those decisions, because I think they're right.",No,
"And so the question is, who will safeguard this nation, who will safeguard our people and our children?",No,
"See, our differences are our strengths.",No,
Muslims have to report the problems when they see them.,No,
They've been prepared to defend.,No,
"I got a letter today as I left Sarasota, Florida.",No,
