Text,class_label,topic
I'm pleased the president made the decision he made.,No,
"And so I believe the answer is, I'm going to win it because I'm getting into focus my agenda for America's renewal, and also I think that Governor Clinton's had pretty much of a free ride.",No,
I will balance our budgets and I will get them and I will...,No,
To get the interest rates down.,No,
"But -- but let me -- let me point out, I also warned about Fannie Mae and Freddie Mac and warned about corporate greed and excess, and CEO pay, and all that.",No,
"I believe that the opposite is true with President Ford's campaign, and uh - I hope that we can leave those issues in this next ten days about personalities and mistakes of the past - we've both made some mistakes - and talk about unemployment, inflation, housing, education, taxation, government organization, stripping away of secrecy, and the things that are crucial to the American people.",No,
I am very concerned about it.,No,
I vowed to the American people after that fateful day of September the 11th that we would not rest nor tire until we're safe.,No,
I can't think of any.,No,
It doesn't work that way.,No,
You are robbing the American people of their savings.,No,
He needed to be disarmed.,No,
Under my plan the man gets immediate help with prescription drugs.,No,
You should know as much as possible about each of us.,No,
And I was making the point that it is hard sometimes to get the Congress to do what you want to do and you have to keep working at it.,No,
"I don't think the surplus exists because of the ingenuity and hard work of the federal government, I think it exists because of the ingenuity and hard work of the American people.",No,
We need to do more than that.,No,
"Well, Martha, I hope that by the time I -- if I'm fortunate...",No,
They don't want you to help them anymore.,No,
Some of them have been Democrats and some of them have been Republicans.,No,
"Those things would help a great deal with the cities, but we still have a - a very serious problem there.",No,
"Now, somebody has to bear the responsibility for this.",No,
"Look, I respect his children.",No,
"If we'd listened to them, we would never have had a treaty.",No,
"Yes, I had used -- ""last resort'' would always be with me.",No,
Recognize -- I believe that Assad must go.,No,
"Of course we're going to have to make some determination on this, and we're going to have to make it on the convention forces.",No,
"But I want to -- on behalf of myself, and I think on behalf of a majority of the American people, say that, you know, our word is good.",No,
I believe in building safe zones.,No,
These are places where people can get primary care.,No,
"Because you look at some of these countries, you look at North Korea, we're doing nothing there.",No,
It means that we are cracking down on CEOs and making sure that they're not getting bonuses or golden parachutes as a consequence of this package.,No,
I don't force you to do anything.,No,
"Some of them I've got a conflict of interest on, if you know what I mean.",No,
I have to pay the administration a compliment.,No,
I think the essential strategy of the United States ought not accept any Soviet control over Eastern Europe.,No,
Quotas tend to pit one group of people against another.,No,
Make sure your kids can go to college.,No,
Whether or not it's -- the same in domestic policy as well.,No,
"We always had to reform it over the years, but we need somebody who believes it in to reform it.",No,
"I mean, we agree with that.",No,
"That's not what I do as president, that's not what I do as Commander in Chief.",No,
Maybe we can work it out.,No,
