Text,class_label,topic
"If it is uh true that there will be a $60 billion surplus by fiscal year 1981, rather than spend that money for all the new programs that Governor Carter recommends and endorses, and which are included in the Democratic platform, I think the American taxpayer ought to get an additional tax break - a tax reduction of that magnitude.",No,
"And she was in the hospital, and I went in to talk to her and tell her what I was thinking of doing.",No,
You can be on welfare.,No,
And they brought him down.,No,
But -- but the idea that you get a break for shipping jobs overseas is simply not the case.,No,
He's called them phony and fuzzy.,No,
Now that's what we have to do.,No,
"The biggest problem I have with the stupidity of our foreign policy, we have Mosul.",No,
There's no doubt about it.,No,
"I should also point out this; once you put the responsibility on the federal government for paying a portion of teachers' salaries, your local communities and your states are not going to meet the responsibility as much as they should.",No,
"I want to see control of some of these projects, and I want to keep the interest rates down.",No,
We don't need across-the-board tax cuts for the wealthy for nothing.,No,
All history tells us that that's a mistake.,No,
"We are going to have to resort to van pooling, to car pooling.",No,
"Well, we can do what we did with Guatemala.",No,
I take my job seriously.,No,
"Now, there are all kinds of good ideas, brilliant ideas, terrific ideas on health care.",No,
"Now, it ultimately is going to be up to the voters -- to you -- which path we should take.",No,
"Now as far as President Eisenhower is concerned, I have often heard him discuss this question.",No,
And so the question is how to get them going again.,No,
"And the answer is, no, I will not have a litmus test.",No,
Five hundred murders is a lot of murders.,No,
"We're the most competitive country in the world now, and then just fight to open those markets and go try to make the sale, and that's what our trade ambassador our commerce secretary and all the other people in our administration are trying to do.",No,
"Remember, it's your money; it's not his money.",No,
"And there is every evidence, every indication that that government would be hostile to the United States.",No,
"That's not bad for a guy that's never been there, right?",No,
"So when you say that I wanted to take the auto industry bankrupt, you actually did.",No,
"And so part of the problem, I think, for a lot of people who are listening here tonight is they don't feel as if they are sharing the burden with other folks.",No,
"And so, the plan that I have proposed - and contrary to what John says, my plan is for a phased-in tax cut over a three-year period, tax increase and depreciation allowances for business and industry to give them the capital to refurbish plant and equipment, research and development, improved technology - all of which we see our foreign competitors having, and we have the greatest percentage of outmoded industrial plant and equipment of any of the industrial nations - produce more, have stable money supply, and give the people of this country a greater share of their own savings.",No,
I'm asking you to see me for who I really am.,No,
"So we're losing our good jobs, so many of them.",No,
"Well, of course I don't concur with what the president said about my own record and the things that I've said.",No,
"These are the kinds of elements of a national health insurance, important to the American people.",No,
And I look forward to having that opportunity.,No,
"And when you move to a voucher system, you are putting seniors at the mercy of those insurance companies.",No,
Let me give you another example of what I mean.,No,
"ThereÃ¢â‚¬â„¢s a long line of McCains that have served our country for a long time in war and in peace, it's been the great honor of my life, and I've been proud to serve.",No,
"But on the other hand, he has a responsibility to be accurate.",No,
The one thing I'm for is a safe society.,No,
"And so my plan is based on growing the economy, giving middle-class families many more opportunities.",No,
"So, we have to make decisions based upon uncertainty, and that means a strong military.",No,
"Well, let me just say that, with regard to that same missile system, I happen to support and believe in the missile, itself.",No,
"She said, reading is the new civil right.",No,
We're far away from that now.,No,
"If we can get that across to the people of these countries, in this decade of the sixties, the struggle for freedom will be won.",No,
Not until again in 1996 -- I don't want anybody to smoke.,No,
And I think it's time that the wealthy and corporations paid their fair share to support this country.,No,
